Hours_Studied,Previous_Score,Attendance,Exam_Score
3.5168799211900126,27.39943661813885,84.59658437102958,30.69002346446713
4.6826959952637734,40.99460751347347,88.80811110806975,53.94884918917351
4.106057157159681,88.802538305608,68.48818590243394,62.583622579743945
5.283085815388219,41.633243800238844,78.4799485661103,53.17173823397484
6.591718027345956,78.80378123394851,87.24885691076955,70.77025721508
4.46818144676593,78.31041840813235,100.0,54.72448318013504
6.145429977064541,64.72643737766846,99.13243009482764,62.110683547375125
2.2223048331391513,87.37694137083326,72.90801878818205,49.065183943558715
6.7795716495496645,77.32889615507472,74.48093805693448,65.45440536633737
4.093139286150268,67.95737768924016,100.0,59.55049119827043
4.057477041356821,70.83563965922995,73.60104390069682,59.98471861071604
5.800679786706491,79.30358266759424,71.54352981001804,62.33120965264484
5.905802863125061,70.9579265053545,67.08763790725226,54.7644626429294
4.775384040108291,77.79415529274961,79.60069991989657,57.28538159366339
3.222402588008534,89.13256528537217,100.0,67.26700569959931
4.040862145365015,83.8218131745577,93.6482725389232,53.10399026212653
5.190484834416136,60.33653595143181,84.87253625910871,61.03247305686834
5.979682286509039,52.217469299526506,100.0,55.181376372618686
3.354101831292514,65.70890103923355,100.0,51.65196030708354
3.719715838309638,96.13016528860123,79.76643633897689,62.59365180976387
5.525887271117249,47.33648553259775,69.00419860017769,52.06670799598845
4.833544147077698,61.79032924708064,71.85985993685937,55.816332840399085
5.292996566199982,62.971626745021595,76.69691207237291,62.522210214583666
0.0,52.2752930811058,84.22644738120373,30.004411398410298
4.410175464661511,66.78747073493476,100.0,52.66988626297208
6.706538944984875,56.412683466370254,94.0230817784148,65.7317916910307
3.768250059160078,64.21924220201326,76.38373762953506,48.50820818836965
5.973051155382006,62.482694349690995,90.89004309726676,59.86520903397262
2.582510711109746,65.50218406955632,91.29057032920227,47.2612992117878
1.8744298615910897,50.55739349419106,71.34479954854771,29.98103508141693
5.83563515855594,57.3753775108328,79.92780892239027,57.48703480746534
4.891070095747428,62.62659119343879,65.0161461386404,51.54930242837946
4.328226098211338,64.48893709812587,89.99132601754559,53.621556859220654
6.692932833652156,65.11975999789655,82.00759570282798,65.05747226115643
4.37631849814647,73.86907845333165,85.12769474690037,50.4494640061695
3.7347615028948424,48.53281520602199,95.51089951646146,42.774406542011235
3.518359987196642,60.99196678320115,96.53588757327466,56.069796733275204
3.095309638455151,51.061250257427346,94.63400400400548,40.5862127643915
5.933295413150675,49.51606092320907,94.62638444479957,59.83778327745449
4.375803876438668,70.24017516459345,84.53090697200253,65.7347441425065
7.285041885086842,66.20491029497838,84.01418649812389,66.58305486754105
0.0,56.86758831410474,99.66799293070775,33.97391470719436
6.845680543054982,56.109020248634366,81.03336540510436,62.27562903822458
5.719259230866786,45.36909440764427,70.02920455086887,60.4167004316988
4.818351764849276,80.77593359305423,66.00297436987074,57.9139219443833
2.4171734674428764,62.939813603087366,94.39216274490438,47.2439212213599
1.680245358986077,40.743553883748106,83.75456886402314,34.39945770834794
6.502181247469373,66.04780081270437,96.05596377362303,57.34478347953913
5.484293214341021,53.57720706680546,72.5642915900721,52.20995107592772
5.446437464136873,55.94129210347691,82.12557348699843,55.81208900946372
4.795058318109685,79.82371404537376,87.81951389611245,67.74112481313917
6.6996152658722785,61.39837471775904,100.0,72.7233462503773
3.828256312731102,89.92712684300635,77.93428820988035,51.55816128273767
4.3271897068136145,100.0,95.90902665311896,67.729300001542
4.646808815483295,85.60751928713321,83.20712422095534,59.21941162329987
4.572680227873173,49.130288054467385,80.97159825066643,55.05399739960293
7.67314498253158,86.07413641543573,95.65610998845881,75.63764694915722
2.4911241227854712,56.39867031499331,100.0,43.46266142163862
1.09085896379429,72.49083991672397,86.42509900790174,36.97692351871243
2.09194752652751,85.74097949101191,61.93003897498765,42.073252662781535
6.367301902382865,48.18875763535857,77.2807634939734,56.02819118903925
4.798450752961765,66.81549284964626,79.4783803800536,48.99622736249544
1.8025589257388375,66.76250956117576,92.20176300282502,42.647057731297124
5.199330060698839,51.926075240607716,70.23672080872551,45.086708536453294
4.352029247067523,37.789237696231595,85.61212607334205,48.453387902020054
6.118989192374905,75.7495234166501,86.21586339091921,70.48185856663697
6.588532806889592,43.78131627694137,89.37212669382,60.43838042558368
10.036317910031041,74.76679741735717,96.1282776286415,82.76912720945239
2.635698359731067,62.12536306758903,71.70144153817122,43.13775367663684
1.2744796812026058,85.09723312313992,81.62139471878817,41.701892549267136
6.178235087172241,48.037906896040596,80.21977515148927,59.97543614294917
6.9734252740469245,63.86748873608431,81.77654681884034,68.95426422826472
2.448611230091312,96.42906156779125,80.83315685563028,55.33743033177899
2.4505423614039072,54.362345916771694,86.00627803005445,49.51966663320133
5.688732574020581,89.5903999983181,95.31499310063509,71.70900854832388
8.428965638200584,53.24371294692859,75.38958517255355,73.97506062321472
3.246782499820065,67.40917316923851,76.57570755447762,46.926328508278516
5.174133590691478,52.2081273767838,77.17959167994707,48.764171084513954
1.201710546503655,72.79707177949207,97.97394508360003,44.457577053063495
4.602828917860537,46.0539262270107,81.0464411173646,61.275328256996985
4.772704501363892,56.9446509542748,81.19359562214245,54.15895107828271
7.935080890808349,57.40434424088981,100.0,61.19697159476549
3.5866444125220474,54.29507196683947,79.66601621342666,54.374183940711184
6.372820787651052,87.03821476772131,74.55854632871524,66.4300430029598
3.4564762016377593,53.43532078559704,66.75178392657486,37.342148851531995
5.180664522342324,66.8329959574556,100.0,59.14795837014418
9.154642374730114,92.84780243660224,96.66385907643208,84.29064519393793
8.586202858643283,68.7417824986183,83.77044461464493,76.17115096410762
8.921135876447462,27.71390549073196,77.67890622219444,60.369616226956616
5.7951444159227945,95.4199925371663,90.92967938154385,67.78002097790122
4.579475072822261,81.73818748397322,82.65808782895516,58.308841407492764
5.5698513632547275,84.32638223700049,92.57214216126559,63.43536622163969
5.932096545012392,85.16862105285657,71.38564500486339,69.16298442452897
5.7786294461786305,63.579525291950794,84.8210475281527,53.1437106485662
3.5772269180918705,42.92361111327271,75.73039451462039,41.89021645576923
3.496880434194221,79.7931918194292,80.55277830294477,47.930216388779684
3.80748416972611,39.45028275872386,74.08797497751831,40.43043011606652
7.1406308539731365,43.548865326038964,90.3015215436457,63.81412354184144
7.358074253294264,64.88229305847261,73.6770585355718,63.726585785293324
11.366867836550327,80.56221450913084,100.0,85.45916847417196
5.851291543198296,54.800641551412404,85.53065726284107,54.602359503753014
3.4231417465302103,55.87840978659581,75.47932383563113,50.117133694493866
4.042219839016097,100.0,80.20260066422517,69.42937458711516
4.684995659485967,78.93043933295756,84.84934733557196,52.079151989805474
8.012497245919242,71.73669416278308,100.0,79.25584910971746
6.465877635597186,87.21871530520639,95.83067462063873,62.01581020642194
2.306382786671598,74.07202275644997,57.49869060522563,49.94524943618558
4.8863128423690805,48.222964126762946,82.55436317014646,55.44314988563986
2.057046936109581,46.92111428092709,75.39641624639702,39.09352399208078
6.184955893909785,62.735691361665346,67.29851514065246,53.34806894984272
3.5863844110723955,60.784251545027594,100.0,44.429953986495015
3.7775318356025602,96.6006623824894,83.87812764498653,54.63286499882957
1.2425373573485636,63.283950927886956,79.50733059413375,29.398528983524585
6.513636810157915,91.22550616783732,100.0,68.83606894934584
7.417333430765856,70.68340092022402,90.28921834809117,67.9247850915474
3.6141154750239926,77.43182087423858,79.8758327276874,55.717183026554466
4.675970088254016,20.79909866215354,89.5122770664004,47.69485617793911
4.0413861429274105,100.0,100.0,70.45735976031719
4.563480227180327,53.67064132850579,80.4601425442481,50.96150399466669
3.360689233568161,81.67910969283204,87.75722259256362,51.77422172658439
2.7994974000460298,41.313302111513224,98.74517091527244,41.180314916143615
7.737239425050332,89.90973088546798,77.25986237803295,77.34693357681277
0.0,41.54662252162352,96.91418785066543,28.683096490843845
6.008228538029592,50.22448902028889,91.04972260699243,50.57020075237766
5.566664449267896,58.10907654225089,100.0,58.16165496259773
8.307837881381197,59.17183392914029,65.67749771617648,64.56379564530899
4.52722826096325,59.994741607188466,74.35623481608425,51.1641591334257
4.257394182679555,70.64822398759033,75.5602092012018,47.30435509598558
3.3830778258666774,48.87763134639098,78.28337080844915,41.09960182551672
5.711127378346865,69.90647731392126,87.56231547150537,59.08605939976965
3.5835368814089623,90.7532258820869,100.0,66.1192517912704
2.742429146120919,48.97820474693047,73.16516524669125,39.55498140050104
3.5258321804498847,63.3995519869473,78.59461359770312,46.62261353287466
3.1063736687316488,77.73260607554494,98.07277483192745,57.449997564795396
2.9880866148645056,39.276945155577934,87.43797638775168,47.907029183058334
5.170617729283877,45.56374079276533,100.0,70.45804858681687
4.610926808775577,73.03676290855157,82.71256375661169,57.607098129290236
6.099185387011269,59.87468656195294,82.23457289590364,53.611056761688815
5.294459752762721,68.2907304877232,95.8095495990206,56.02541468416845
2.594556568445292,71.21453932280255,79.17712319119627,43.19486070267746
0.7548984556381946,39.91780339193371,77.08115886220054,24.496507653974554
2.8876830642764197,91.13473388806008,85.46814870705919,48.41444051839467
6.527532928013465,63.413300731621405,76.96866379833232,71.27536882634588
6.482219751812742,63.95315720763043,86.4400167677075,52.05412728576191
6.969355039040433,62.13747475461255,88.82506132024193,71.79387387685217
6.675879925893552,73.31218201014609,100.0,61.68107875633335
7.174291088755629,76.32788591255927,69.24567962860897,74.97405695899486
5.812632768299181,21.160049522893132,100.0,54.98167858760168
8.605881968528113,77.0315235605336,79.30276182420148,72.68988663004353
5.587301162127099,45.93926591659009,100.0,54.65938343830865
8.998527635570127,57.02910113031826,80.77497469266429,72.0700471852546
3.7472228505685465,48.81839272886353,82.76686641831076,44.64946983947396
3.6961211480704432,56.62182425905756,95.29740051653589,43.045590441986285
4.615234898359923,59.5872644185306,68.35302227765126,54.41447380517651
4.9250410923724806,61.555798166320514,74.73540147214523,53.15003439445296
4.357511958146319,39.99391211026017,69.93694053579478,40.920096731818845
6.079335755926222,65.09324755874204,96.8416915703304,61.87705899345168
4.7953587666369195,71.87871480950872,90.00200223383477,55.57727514946305
3.785649450097201,63.57003568561375,97.22416738750559,54.39860431744542
4.207943561866823,56.28228613829846,86.04788050944295,53.485393773298554
7.435246350166876,50.763629390446035,72.5062374129552,52.550697301248164
5.63433168896675,24.47812960124091,84.45974707053959,50.98156580902008
1.6474462168486834,72.38135735308305,82.38847181578262,41.76814451627148
8.021248838672324,68.87966126416292,75.25504257599471,66.50606333662358
5.867017219421839,58.64090367917409,86.83414039236892,61.48654194620211
6.278261581681619,39.70551011507236,87.33155759648166,55.54825213212959
6.858142868888118,61.89492213756667,87.54799050468709,57.71967680170111
6.9614642239835725,56.28798234941273,91.11899589455808,62.591454082879864
3.161772817594964,85.00801766883299,82.58436387101075,52.382738493331175
2.8595704244858484,81.76277133592663,92.3677279268305,51.728759004347765
9.792802379448336,52.96298748806238,77.64578009809436,71.65198593759244
3.6038445017095277,75.97070422044028,93.0808274188429,54.6309178458757
5.757306940209395,48.247886617010984,91.771098824021,51.45670340378796
8.262929933585815,84.0205540359273,99.74054980573571,70.81990017955081
4.112988084903961,67.72014121087417,92.86942359877335,55.52462794770449
4.2797551193387,96.14911126074537,90.08458068799733,55.80545755274985
6.852928173295586,54.443552002017015,97.5100477028573,69.18609827039451
5.42574774448697,83.67746686233419,83.92173795392826,72.44570074587735
5.990224909531824,86.93964948247307,69.60622448662511,65.21207940148362
4.83914684737078,57.98219898972226,93.02212120190299,58.27483675677036
3.9472677139018124,44.40109894224511,72.91800441355286,35.38045299511155
4.334117777795899,76.25223325477243,94.43807868103528,59.354073488752235
7.387951828175988,50.08949634571971,66.8588122083546,57.75324237162967
4.408762421827135,59.686866328853505,96.06237238866319,52.12679936910577
5.8574473447744815,52.71016537591993,100.0,58.983146773846684
3.06239919482445,93.5224083346044,87.54762898706637,64.17165903480321
9.080558285830307,65.70250385074394,79.03637203402235,76.52617448421807
5.63774962070941,70.15272121761504,84.66603164282093,69.84145017692008
5.679224127246741,64.95893073871767,91.78916520982995,53.75878710019669
6.852557453832776,53.44772268858095,90.59687375678429,62.55610361696425
4.038208455662895,73.87282862417594,74.45332930168915,59.812020961399796
7.387496253180508,78.8184288551135,100.0,73.38030210511917
1.9673899648882522,55.5926286504629,76.24067789309677,38.25727245385228
3.771159076353066,66.29403282876261,74.8919425556295,56.15551899525748
3.397544501687454,80.70233359214282,78.20326399469546,60.15082389940382
1.2388043825506503,47.31856719198483,87.7585985620675,40.35211668706084
3.942629895715485,62.48325459936449,87.44185599183493,55.24583043187564
4.896096758303406,77.31208610476492,82.58198778689153,61.712039587567624
2.8201629621168403,49.67225952093192,91.29040655527416,46.766328695121416
2.531353587411704,66.88977717228657,82.30513155153108,42.32914263824553
5.082150361790834,56.91480780440435,83.37887003807455,48.947829443851575
4.840016974211738,54.334514218090966,80.40727300077188,49.59304704229647
4.4685112100033395,54.510602764505336,87.503039287065,48.726963419887156
2.467736511420097,44.85596399854491,77.30359273698107,40.445903147078994
4.210926064382629,31.60442646654129,82.12353304704862,36.29960004366241
3.667451262014362,50.59006267080875,89.49362020304446,39.78941749789324
5.171757075516505,71.13081104764919,99.49143689291631,62.38504877777509
3.8823354146603624,50.24231314642605,62.37437880674672,40.793631608851484
4.922492108243259,58.189293008883666,85.39015199561163,59.78065287727444
2.378364782383997,44.299469663217074,85.62648288384949,32.79236311368942
2.2063063018708626,67.04088454994334,74.73049896058463,39.49027812359523
6.115079996013225,91.02161296200752,76.91239876857128,72.96530354804727
6.5307048325756965,73.42943836491749,73.0231750375649,67.71938442836323
4.214551740348465,61.07626118187408,95.72698572672346,51.40880921099603
5.055272255415476,71.1291552729799,67.10725605700001,62.60819544337865
4.100573609168546,82.6843101298914,73.94193227187145,54.17324456692445
7.1944514662394,80.00941359372294,76.4614504562481,71.63599175154587
4.593798065437167,81.87236324108939,77.6437029110139,55.539219211728394
4.002248694260508,68.612488593586,83.44083776744526,47.69781773097641
6.9325977061395685,91.73994610972446,78.48635022522652,76.99812137527637
3.4518393866222477,59.667486540740164,83.19005719978495,41.56778888664451
5.313232673013196,86.6836553222361,72.13889642886481,61.46417258669403
2.903060021310289,75.63629368727157,67.82646266343062,42.162820066689974
6.32909923988287,55.2165658524379,86.18647650752575,59.84767532605987
6.630837719088984,39.055916049654684,95.78643785823141,59.73417237205505
2.4226124033499983,68.05317421485266,85.08497349646305,49.17392241865583
2.110716416054583,40.701611643211066,83.22917627762074,37.07880996397358
5.577083407027432,68.24004939232854,83.45223579766497,55.720422349759545
8.881637978457313,50.40078665582787,80.23115851904556,62.30424945132176
6.767942144787626,77.02018337591898,97.67133237054612,68.6811815214479
4.5753303988287755,45.03842247362101,98.98566897349113,50.682779037481716
3.291397451714996,93.67234413063547,96.75500862348949,59.40043578308427
2.567756880946503,69.05191674468378,100.0,47.429626240027126
6.434148717228829,39.14723771881161,91.25485471832755,53.75378285673804
6.845548237382069,76.5714756989766,87.36486006960092,64.93582588236933
3.737681209615867,40.861897169951796,82.14822767847993,38.15016796940894
4.50654364457943,73.7855716425831,86.55128963317141,57.089630293882784
5.093912676229406,52.71719558344359,85.72834495458412,49.83453098988161
8.625692917722992,98.97207903033907,98.15997427135777,79.74935237591775
5.1303063170861885,63.940838635378604,90.65315451598963,59.93755259382553
3.0380962901559148,32.60429442235235,100.0,34.3750044932605
2.6867153920687246,62.24226536732688,75.72179485458933,36.721829978135894
3.1775514535939826,50.082995664468015,100.0,44.21751082625866
7.52804401859513,86.80777402436615,82.690219424667,67.55581881787158
6.026280798157915,69.7437991822603,100.0,55.78063178094407
4.309012693323278,58.58429738764977,81.58106153073061,47.59766630596789
0.0,71.27318775682008,90.17712232116696,36.14604833764763
3.2947357233502546,77.94125745054545,83.57361831623092,46.686345685548645
5.687938854216524,76.84529498381356,87.86573875016755,66.67835232069301
5.7043352290066185,31.438188731983715,88.80909792267859,56.61551029941231
5.686918147009246,85.46822223651283,82.56134032916069,67.93491950435269
2.305390421677947,37.61360422844658,75.53086614921824,35.680908342816906
5.354002781117109,81.33384822410666,91.08814457322359,59.46009919769138
3.048179013888033,56.00672779502164,96.15549448401269,43.831043227681384
5.003782055004392,59.877414393680056,80.69775771870991,50.704647864882205
3.4644514340780317,60.71015818631718,81.65535302906932,44.650074276374056
7.140863873332243,66.50370004583483,94.57737378189442,68.43293219940591
5.6748939279818345,83.95153377902797,86.65143443461125,71.95211226680715
4.713534632206412,84.48513003711037,85.94761935280174,53.97678905876005
7.760755325914856,67.84258122346554,100.0,71.03240689517317
4.255014974762967,77.50489850116344,68.61487307225033,52.932126312744884
2.1698540025724284,61.583505177390066,77.02559973288214,41.3101905012036
7.11174707119534,59.73242496154349,90.7987126035319,67.65409244556231
5.504419717363632,77.96802098850694,80.87024882972376,60.32579050111008
4.362645637293539,80.59823138984588,78.40069842042737,59.87927978951117
3.7125094331293305,56.13422232513135,64.63861184144285,49.489826175166066
6.02156708634834,89.44625164109827,75.25927007088322,73.4265932589204
6.627270088675,84.83121833701863,76.69796204837553,61.36714103756903
3.46657016242825,38.49138484779561,82.60484158376332,39.72092257491285
6.13068040738332,52.340200506437,91.63900595614568,58.48517590988862
5.501212202336747,55.473075536934644,88.00739550991425,53.77377538423911
3.341161111947722,59.50814829183562,98.20749080850861,48.80729943964101
5.007716860063461,48.69018257180525,82.71543890685228,50.48720627401219
3.9066948386131193,62.63437680881136,90.0701397088968,52.76214321359025
7.480676408823217,68.13761182174746,83.3178091598178,69.58059957493217
3.7021654544006486,90.90847469568247,74.10983181004767,61.95022704152411
8.017747592259063,81.1401791575607,96.05444932291974,75.60354358571996
5.262822861324724,100.0,75.41859965759393,67.40490138818069
1.5089738930697831,45.55158806099455,93.93693266043891,36.27120143420955
0.6537627897042526,66.95425010028843,84.67925994570376,38.73002155957537
4.582785712618193,62.86761341535994,90.68647670091781,53.11976307266244
7.667252374216678,63.111866176712596,82.68961450266976,72.91942420504672
7.461239688876622,56.37141442336116,89.54076022192372,65.15033875085334
5.332626157187177,58.332814658612904,95.27003246746119,62.990525888544525
3.525862861469493,59.035384924975695,85.21514958374348,51.00161972212296
4.165402512401287,75.99560965642851,93.35475233885553,53.181064109623456
5.414699887759853,69.93007802075512,84.45524768672708,63.52636138658313
7.174612967261585,54.852519718373,100.0,67.75887416990311
6.138399553327476,79.08912261372573,81.30987498773612,59.12385026571836
6.936569132394644,41.69530845103134,82.54269713911162,53.50812372304476
6.28734931438408,77.19404753903973,90.54399616786827,63.75619219350571
6.877769813894662,72.45705814278091,89.33123739676516,66.90820968251981
0.47760087468686674,49.84687724689744,80.44945775103221,30.40820016068258
3.2148843975897208,68.280819474155,85.64097545094968,47.304782035737716
2.7903744240616155,49.15060475715979,86.50374470197211,49.07839500922152
2.600286452477331,71.83681585823797,99.85820944971044,49.78032714258459
5.011140387708054,41.08161444270355,75.47541735150095,49.63077928679206
2.105441180559181,72.02903523185977,90.14596225446583,44.611071397224975
3.1124674355996724,33.47137896786219,95.57668248218076,42.62986387882947
4.802588970371304,72.05133613268067,81.47154648627004,53.819133365491325
1.79278242404776,46.87568882387314,100.0,41.46398345689613
4.027663795166297,68.0140065425642,78.01451476867545,44.924067198696655
6.2776860455084265,79.63489626712979,97.4050739358089,66.86703425374074
2.549164975521628,47.117776535694176,100.0,43.22083808492268
6.592597522443358,25.80385426968774,100.0,55.53937766149026
3.3876527872367523,43.59345933649085,83.46371761217746,38.47325977183748
5.543298473450581,57.26855168349666,85.22347123814092,55.78715542165619
2.7875933818706122,46.6731131707468,81.52380605564247,44.89810615525285
5.906719455609453,36.92174381797804,91.41546043508664,45.4550624433577
4.392834431899878,48.28316258300522,91.96859507314798,50.43964869500612
5.9323939094111475,82.38467492755242,83.5476517667422,61.681974433871765
3.909600642611731,86.7590112293189,97.09978576516897,69.2007306717949
6.112124047229636,43.188261971442245,84.72568020010338,56.83603060516873
6.693799442628335,72.58483336577429,91.54976255103499,72.20617105358812
5.239450057311637,71.42681689434862,82.63045868465404,58.45346807841793
4.040916519698829,50.349243632638206,84.45412651064716,40.73344443573373
4.53261044395156,99.28786323285328,74.74955635788086,66.5174938050774
2.4714704504338227,62.4678693970334,87.05205195041877,38.45409132966499
5.405836917615492,65.87001786215457,94.47637228273514,57.87344369974401
6.245926550142045,37.73628986198061,100.0,59.39849451260558
8.132538088991401,73.62729093410388,73.21839804715748,74.9096002180942
7.616621128921057,37.2282080549229,70.14781261493366,59.571891474401205
3.0453593097665212,67.51408418264543,88.19921264955059,50.03078652882539
5.424214945052162,56.59473849407773,78.77803210080117,56.172365639754304
4.7340272994872485,54.581447614182444,97.74040618418516,56.1383259398574
7.435992445115766,54.36007606805839,82.7155842081522,58.8462797091165
3.5816546788824963,85.74638863556815,81.29066506066034,58.62619273855958
6.756161942252453,79.02575621148165,83.41230805754557,64.15350385419956
3.0259352687504304,77.53857278169956,92.5302983831291,47.15624363266133
4.788037492207033,63.9988940735168,83.17499839312896,60.858401021765104
3.230977358011116,50.937114065815976,79.72301890834109,40.16335413034919
1.0699184530580186,56.092912687168386,75.16250559118932,36.699306560509456
3.191165541835569,54.68770636726384,91.44488365906962,39.77246308007017
4.4849751987367865,69.89351619597835,92.05577973799139,60.64286371919977
7.852338612733259,69.73631461822146,77.25462151670823,66.67136642344008
2.8252965844864812,65.18430364308979,76.05603128638928,50.89895775356412
3.788540038113276,79.12151089123104,87.85362304029279,60.85298104544972
2.1193017700344527,60.90137952103894,91.2017741647414,42.77488149828218
7.310558206645574,72.14288077932873,81.78439001953147,67.51139013111673
4.079075858904447,46.09375080438149,73.4077023089856,38.863122668501525
4.3232666619825375,94.06655972136032,82.71087366939082,62.83342402792411
4.304530872200234,79.62605095496494,79.74668932354385,49.639099350096835
1.098857785739594,53.18125942471231,88.08903445356187,34.12467224574545
2.0667887286772353,78.39288391698122,70.57866337317013,49.88758324972732
3.0964355747706347,77.67047452858199,89.43214026328197,49.5553093571854
6.232033438428923,39.76476130079524,80.02910709926637,46.078573995239545
0.0015110805628912871,80.24529511421868,87.15576952399377,35.64842639641726
6.082613464926725,49.14193887631952,94.49503779372347,62.35994934212985
5.686196874135364,74.11882294074556,70.09685893144052,63.587142675241026
1.3702207709251737,91.59675852201181,96.27134495635305,43.665781504414234
4.366055784494154,70.41837086278494,85.86333590461886,50.92386177960992
7.327720888828889,100.0,83.86159541501199,77.13521994155408
2.858957390851762,77.21054830617382,82.35891082091739,50.32173271062897
3.896046612222521,63.335958385440584,99.69429388940904,53.37209816184792
10.52211193303516,62.6731487386048,81.48763219613578,73.30202343497156
5.65179575061222,70.98577078021988,84.67819443113808,57.510432082537896
4.4840120981625615,64.36146519363619,79.6938372172664,48.07192242541035
4.045882757109785,39.36964954225505,85.28592164242595,40.99395784435925
5.746119243383439,59.351046003438405,86.86296018377081,53.96863974439508
6.369816566444332,52.95935472520196,88.98893802034739,57.29298076907874
0.6884769756588414,77.22451165572289,88.75950118583228,44.48385454665571
0.5321288834200857,53.91593117425315,75.41451021453938,35.84312773243508
3.003905653715675,71.38309680332777,65.46094059810889,42.94253789001431
4.692313206306675,66.83700677912856,86.13880314086992,55.8489360104781
5.151138528717343,60.401193335829895,100.0,56.79409331579751
1.593082892657209,55.32777860889756,82.04283481269646,43.02214617162812
4.5904326925688546,66.33355488224528,76.45307915304642,58.28453479081324
4.856322202195274,66.04860696589756,68.15052215998452,50.4818611812062
3.3003051799942207,53.491094300260336,71.48072687336038,45.363234883291966
3.9310192912224227,61.1264983798244,89.03732487604779,57.02327150742118
3.5469982995299825,60.647305324249295,67.49513337612426,43.98830099406701
5.928600612843782,72.26660375682083,93.78633576630759,58.96362526847876
5.013739048221622,65.3751250860455,69.25766639603548,59.18160651204665
2.7154326617495217,68.33005305508757,98.67814824898402,55.908135801012925
6.910093498049655,66.43451579585226,99.80353138808569,67.98276445649006
2.2654147403139935,59.48722823928726,73.65935047764222,46.11977049847295
1.5741826512031598,57.13234400405642,68.75692150482072,30.32603926582314
4.509698576943529,83.95234007102559,91.4433971765551,59.891946926517804
4.499560741307479,53.08491485115836,92.25553707687175,46.552080306956576
5.145574044317069,90.083245170454,84.193649111652,64.37319348715518
2.637357981806763,90.47943759347307,89.32599428343107,54.578867953656285
6.7861609306328035,55.05617556605712,82.07076747248834,66.14502599060154
8.42947569376206,73.62748449291196,71.58656574742912,71.83005568800714
4.9567032357624266,73.35679088707599,89.74573167783072,61.16674174912021
5.632020821372954,76.31046220959234,90.94457967958344,49.22343785115681
0.7697179875029843,71.4335344542103,78.87921060432868,29.952803909074866
4.1302201033051205,50.503636617215,73.57846735692542,52.93588614831523
3.608007010204045,86.95142526018375,84.19432759973222,59.588342773367664
3.2837906152072813,90.2221998429078,74.72707489675278,44.55991388657753
3.684998367075357,57.0267980908602,67.74189943242666,34.526510385270115
3.884569788846836,53.89240145991775,86.25905505047311,47.254291405655046
2.090134070081851,34.60620616138687,85.38216569000896,30.73007178598119
4.025464071777947,72.2644344366602,92.56026449697637,48.60431921726394
2.9166371345908204,61.373715428122225,87.88022709985498,47.67422396253238
6.576666705288341,47.3806323401694,100.0,68.5352011148635
5.660659398168495,67.43783988485451,92.21216374328635,61.97138699616958
5.663400026594476,52.5477819294546,87.04625431095239,53.10572189158368
6.953572773183704,71.64386498498988,87.3820242146813,69.51601229868227
3.3474417425708136,54.67516660124925,86.70911050226566,52.385625635154106
5.539578047822403,52.890148132202825,74.77952936338775,54.83558822237236
7.140439570535221,66.35349935593942,83.74479867122244,62.15851878320693
3.2076778883517623,59.45364914131334,90.53830804571497,50.373405292566986
0.9416574905041442,43.28234529851139,100.0,40.69665244224714
3.618614861565219,82.5696360542879,89.97504172634798,51.21267162961004
6.913041653137097,59.30567597694253,75.51505308548312,55.85843094153746
3.0938605808508814,77.89940513481115,82.2290022389936,47.796374667767346
4.069801593716159,69.26112425032277,95.94826938801046,48.93952283966493
3.4406098574393997,36.7402745524108,73.28489400386009,39.444005178932656
4.619292748213255,72.82558324454152,81.7855250565638,50.405893808613556
2.9029954144376022,59.21420979945672,81.11833150159062,38.37751339258063
2.033751488767992,61.56637906645241,96.91572086456989,39.83664092901175
4.118306191599365,97.97131795583238,79.16125037199654,62.42717942746675
4.459182425844016,72.18482294727642,96.10200177263259,52.63556283314023
7.232962708841471,62.809828075630506,82.8532538689813,65.58466504856128
5.132524349792626,58.63868939149757,83.72871399185608,50.80504120134246
2.6565698213946396,94.34602393767196,87.86911844501013,56.15686898815834
3.536636161614974,64.87005788188496,82.7237916467763,48.99399803177687
6.426985604134515,80.34936278131926,91.791557158737,69.0036539816176
4.152367409950152,70.15720621266684,65.01129286334987,53.295905490067
2.813786215129966,67.41252985527397,71.94098013155718,48.34707545511942
5.16465803625073,80.33664207117596,84.12660647826003,62.48404819123724
3.4202236540489896,68.66435830337988,90.99807949303704,39.68059085065951
5.956289651074475,64.71775918447419,90.45196562501579,51.696129598136764
5.725932286858068,72.78621847898434,91.17328350821424,58.19287298142921
2.7052395169595074,47.85327476761491,76.64694808181933,39.02636515835785
8.569937111115014,71.912875365643,72.6335593169125,70.75444368908197
4.7541023108143525,66.81598842633093,84.90502556330264,57.836748661677696
0.0,57.52500139393845,76.38760387823609,34.74084468697979
5.761109514896635,70.32312027593909,93.6722616450816,54.799127298647306
0.0,55.610089029182305,74.62411092038343,26.875285472958797
7.079660039616014,52.25936131045788,72.58395367953754,50.96185196945068
5.114124847843442,82.16722934718511,94.4636865283238,62.236722316998986
4.707636153156463,77.23414878387268,86.58869682457195,55.48535069472901
4.830700477015902,77.2875875836143,83.54728559511734,58.53853516193745
6.003488690907254,84.0969778858235,94.10833579382907,66.41645065832532
3.8696897108664574,75.44874817623561,72.00509167117846,53.692219337404126
4.810216893748134,41.86560707868128,79.72527467151868,35.570640722853675
5.0667463378393265,79.53332442639707,91.90397364867967,61.27383916911134
0.0,58.89925219610156,92.98502147128683,35.462317578405866
